method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,train.grad_clip,train.lr,train.weight_decay,method.baseline_cagrad.c,method.baseline_cagrad.inner_lr,method.ours.lambda_align
cagrad,coord_05_method_baseline_cagrad_inner_lr_009,coord:method.baseline_cagrad.inner_lr,2,0.8131768953068592,0.020758122743682328,0.8194945848375451,0.8068592057761732,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.015290299525829157,
cagrad,coord_02_train_weight_decay_015,coord:train.weight_decay,2,0.8122743682310469,0.014440433212996373,0.8122743682310469,0.8122743682310469,1.0,4.46028624326249e-05,0.0021983005221160425,0.4,0.1,
cagrad,coord_03_train_grad_clip_013,coord:train.grad_clip,2,0.8122743682310469,0.010830324909747335,0.8122743682310469,0.8122743682310469,1.7790138409328238,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_01_train_lr_005,coord:train.lr,2,0.8104693140794224,0.0018050541516245744,0.8104693140794224,0.8104693140794224,1.0,4.46028624326249e-05,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.8104693140794224,0.027075812274368227,0.8104693140794224,0.8104693140794224,1.888120197704135,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_011,coord:method.baseline_cagrad.c,2,0.8104693140794224,0.005415162454873668,0.8104693140794224,0.8104693140794224,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.22550193922244988,0.1,
cagrad,coord_04_method_baseline_cagrad_c_004,coord:method.baseline_cagrad.c,2,0.8095667870036101,0.002707581227436806,0.8176895306859207,0.8014440433212997,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.31043093413515643,0.1,
cagrad,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.8086642599277978,0.007220216606498242,0.8086642599277978,0.8086642599277978,0.9778028381241367,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,local_var_topk_016,local_var_topk,2,0.8086642599277978,0.0,0.8086642599277978,0.8086642599277978,1.7615721587592104,4.4602862e-05,0.025364782819,0.11875230563985628,0.5,
cagrad,coord_01_train_lr_000,coord:train.lr,2,0.8068592057761733,0.009025270758122761,0.8068592057761733,0.8068592057761733,1.0,3.483800361181956e-05,0.01,0.4,0.1,
cagrad,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.8068592057761733,0.023465703971119134,0.8158844765342961,0.7978339350180506,1.0,4.46028624326249e-05,0.009393496225261684,0.4,0.1,
cagrad,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.8068592057761733,0.009025270758122761,0.8068592057761733,0.8068592057761733,1.2734488306242047,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,local_var_topk_011,local_var_topk,2,0.8068592057761733,0.03068592057761732,0.8068592057761733,0.8068592057761733,1.7615721587592104,4.4602862e-05,0.035364782819,0.11875230563985628,0.179624099677,
cagrad,coord_02_anchor,coord:train.weight_decay,2,0.8068592057761732,0.016245487364621003,0.8086642599277978,0.8050541516245487,1.0,4.46028624326249e-05,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.8068592057761732,0.005415162454873668,0.8068592057761732,0.8068592057761732,0.820192140932037,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_03_train_grad_clip_014,coord:train.grad_clip,2,0.8068592057761732,0.0018050541516245189,0.8068592057761732,0.8068592057761732,0.7126720819818055,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_05_anchor,coord:method.baseline_cagrad.inner_lr,2,0.8068592057761732,0.0018050541516245189,0.8068592057761732,0.8068592057761732,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.1,
cagrad,local_var_topk_008,local_var_topk,2,0.8068592057761732,0.027075812274368227,0.8068592057761732,0.8068592057761732,1.7615721587592104,2.2301431e-05,0.035364782819,0.11875230563985628,0.5,
cagrad,coord_01_train_lr_016,coord:train.lr,2,0.8050541516245486,0.0036101083032490933,0.8050541516245486,0.8050541516245486,1.0,2.5230558699923877e-05,0.01,0.4,0.1,
cagrad,local_var_topk_000,local_var_topk,2,0.8032490974729243,0.01985559566787004,0.8032490974729243,0.8032490974729243,1.7615721587592104,2.2301431e-05,0.015364782819,0.11875230563985628,0.179624099677,
cagrad,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.8032490974729242,0.016245487364620947,0.8032490974729242,0.8032490974729242,1.0,4.46028624326249e-05,0.009265879001556105,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_008,coord:method.baseline_cagrad.c,2,0.8032490974729242,0.023465703971119134,0.8032490974729242,0.8032490974729242,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.9303394245269179,0.1,
cagrad,coord_04_method_baseline_cagrad_c_015,coord:method.baseline_cagrad.c,2,0.8032490974729242,0.0018050541516245744,0.8032490974729242,0.8032490974729242,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.995116178442414,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_012,coord:method.baseline_cagrad.inner_lr,2,0.8023465703971119,0.038808664259927794,0.8068592057761732,0.7978339350180506,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.10551322344317783,
cagrad,coord_01_anchor,coord:train.lr,2,0.8014440433212997,0.03610108303249099,0.8014440433212997,0.8014440433212997,1.0,2e-05,0.01,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_005,coord:method.baseline_cagrad.c,2,0.7996389891696751,0.0018050541516245189,0.7996389891696751,0.7996389891696751,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.6535281282339918,0.1,
cagrad,coord_04_method_baseline_cagrad_c_003,coord:method.baseline_cagrad.c,2,0.7987364620938628,0.020758122743682328,0.8068592057761732,0.7906137184115523,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.4811638322148908,0.1,
cagrad,local_var_topk_012,local_var_topk,2,0.7987364620938628,0.03158844765342961,0.8068592057761733,0.7906137184115524,1.7615721587592104,4.4602862e-05,0.015364782819,0.11875230563985628,0.359248199353,
cagrad,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.7978339350180506,0.0036101083032490933,0.7978339350180506,0.7978339350180506,0.7780371314321872,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_03_train_grad_clip_011,coord:train.grad_clip,2,0.7978339350180506,0.018050541516245522,0.7978339350180506,0.7978339350180506,1.0646239223547576,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_013,coord:method.baseline_cagrad.inner_lr,2,0.7978339350180506,0.01083032490974728,0.7978339350180506,0.7978339350180506,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.18244603755313846,
cagrad,coord_05_method_baseline_cagrad_inner_lr_015,coord:method.baseline_cagrad.inner_lr,2,0.7978339350180506,0.0036101083032490933,0.7978339350180506,0.7978339350180506,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.15508540015632497,
cagrad,local_var_topk_006,local_var_topk,2,0.7978339350180506,0.028880866425992746,0.7978339350180506,0.7978339350180506,1.7615721587592104,2.2301431e-05,0.015364782819,0.11875230563985628,0.5,
cagrad,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.7969314079422383,0.02617328519855594,0.8068592057761733,0.7870036101083033,1.0,4.46028624326249e-05,0.014367514730246106,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_001,coord:method.baseline_cagrad.inner_lr,2,0.7969314079422383,0.006317689530685899,0.7978339350180506,0.796028880866426,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.07654088954971919,
cagrad,coord_01_train_lr_018,coord:train.lr,2,0.796028880866426,0.005415162454873612,0.796028880866426,0.796028880866426,1.0,2.410351909352087e-05,0.01,0.4,0.1,
cagrad,local_var_topk_007,local_var_topk,2,0.796028880866426,0.01985559566787004,0.796028880866426,0.796028880866426,1.7615721587592104,2.2301431e-05,0.025364782819,0.11875230563985628,0.5,
cagrad,coord_02_train_weight_decay_016,coord:train.weight_decay,2,0.7951263537906137,0.008122743682310474,0.796028880866426,0.7942238267148014,1.0,4.46028624326249e-05,0.017971601052122633,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_016,coord:method.baseline_cagrad.inner_lr,2,0.7951263537906137,0.035198555956678756,0.8014440433212997,0.7888086642599278,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.03125195703427329,
cagrad,coord_04_method_baseline_cagrad_c_014,coord:method.baseline_cagrad.c,2,0.7924187725631768,0.034296028880866414,0.7924187725631768,0.7924187725631768,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.3653360980408559,0.1,
cagrad,local_var_topk_015,local_var_topk,2,0.7906137184115524,0.014440433212996373,0.7906137184115524,0.7906137184115524,1.7615721587592104,4.4602862e-05,0.015364782819,0.11875230563985628,0.5,
cagrad,coord_04_anchor,coord:method.baseline_cagrad.c,2,0.7906137184115523,0.0288808664259928,0.8014440433212997,0.779783393501805,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,local_var_topk_013,local_var_topk,2,0.7906137184115523,0.01083032490974728,0.7906137184115523,0.7906137184115523,1.7615721587592104,4.4602862e-05,0.025364782819,0.11875230563985628,0.359248199353,
cagrad,coord_02_train_weight_decay_011,coord:train.weight_decay,2,0.7888086642599278,0.012635379061371799,0.7888086642599278,0.7888086642599278,1.0,4.46028624326249e-05,0.015665774434864055,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_016,coord:method.baseline_cagrad.c,2,0.7888086642599278,0.0018050541516245744,0.7888086642599278,0.7888086642599278,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.670907719169724,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_004,coord:method.baseline_cagrad.inner_lr,2,0.7888086642599278,0.03790613718411551,0.7996389891696751,0.7779783393501805,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.07383627008492472,
cagrad,local_var_topk_002,local_var_topk,2,0.7888086642599278,0.012635379061371799,0.7888086642599278,0.7888086642599278,1.7615721587592104,2.2301431e-05,0.035364782819,0.11875230563985628,0.179624099677,
cagrad,coord_02_train_weight_decay_014,coord:train.weight_decay,2,0.7870036101083033,0.0288808664259928,0.7870036101083033,0.7870036101083033,1.0,4.46028624326249e-05,0.0371461601173865,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_009,coord:method.baseline_cagrad.c,2,0.7870036101083033,0.01083032490974728,0.7870036101083033,0.7870036101083033,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.9288277248837246,0.1,
cagrad,coord_03_anchor,coord:train.grad_clip,2,0.7851985559566788,0.03790613718411556,0.7851985559566788,0.7851985559566788,1.0,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.7851985559566788,0.0018050541516245744,0.7888086642599278,0.7815884476534296,1.594082469249858,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.7833935018050542,0.01083032490974728,0.7851985559566788,0.7815884476534296,1.0,4.46028624326249e-05,0.0037451510781109144,0.4,0.1,
cagrad,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.7833935018050542,0.0036101083032490933,0.7833935018050542,0.7833935018050542,1.0,4.46028624326249e-05,0.008112802310274775,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_006,coord:method.baseline_cagrad.c,2,0.7833935018050542,0.014440433212996373,0.7851985559566788,0.7815884476534296,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.9099800660789195,0.1,
cagrad,coord_04_method_baseline_cagrad_c_010,coord:method.baseline_cagrad.c,2,0.7833935018050542,0.032490974729241895,0.7833935018050542,0.7833935018050542,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.28653965222133126,0.1,
cagrad,local_var_topk_009,local_var_topk,2,0.7833935018050542,0.0072202166064981865,0.7833935018050542,0.7833935018050542,1.7615721587592104,4.4602862e-05,0.015364782819,0.11875230563985628,0.179624099677,
cagrad,coord_03_train_grad_clip_016,coord:train.grad_clip,2,0.7815884476534296,0.012635379061371799,0.7815884476534296,0.7815884476534296,1.908688321079499,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,local_var_topk_001,local_var_topk,2,0.7815884476534296,0.01985559566787004,0.7815884476534296,0.7815884476534296,1.7615721587592104,2.2301431e-05,0.025364782819,0.11875230563985628,0.179624099677,
cagrad,local_var_topk_004,local_var_topk,2,0.7815884476534296,0.01985559566787004,0.7815884476534296,0.7815884476534296,1.7615721587592104,2.2301431e-05,0.025364782819,0.11875230563985628,0.359248199353,
cagrad,coord_03_train_grad_clip_017,coord:train.grad_clip,2,0.7806859205776173,0.0009025270758122872,0.7906137184115523,0.7707581227436823,1.6582713020146087,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_008,coord:method.baseline_cagrad.inner_lr,2,0.7806859205776173,0.0045126353790613805,0.7870036101083033,0.7743682310469314,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.07067764220221281,
cagrad,coord_05_method_baseline_cagrad_inner_lr_002,coord:method.baseline_cagrad.inner_lr,2,0.779783393501805,0.018050541516245522,0.7833935018050542,0.7761732851985559,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.1566407295498356,
cagrad,coord_02_train_weight_decay_017,coord:train.weight_decay,2,0.7779783393501805,0.005415162454873668,0.7779783393501805,0.7779783393501805,1.0,4.46028624326249e-05,0.02381615929592104,0.4,0.1,
cagrad,local_var_topk_010,local_var_topk,2,0.7779783393501805,0.04512635379061375,0.7779783393501805,0.7779783393501805,1.7615721587592104,4.4602862e-05,0.025364782819,0.11875230563985628,0.179624099677,
cagrad,coord_01_train_lr_002,coord:train.lr,2,0.773465703971119,0.027978339350180514,0.7833935018050542,0.7635379061371841,1.0,1.6931017748355704e-05,0.01,0.4,0.1,
cagrad,coord_02_train_weight_decay_013,coord:train.weight_decay,2,0.772563176895307,0.0036101083032490933,0.772563176895307,0.772563176895307,1.0,4.46028624326249e-05,0.0006453157727004167,0.4,0.1,
cagrad,coord_03_train_grad_clip_012,coord:train.grad_clip,2,0.7725631768953068,0.02527075812274371,0.7725631768953068,0.7725631768953068,1.6602291895584793,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_04_method_baseline_cagrad_c_000,coord:method.baseline_cagrad.c,2,0.7707581227436824,0.012635379061371854,0.7707581227436824,0.7707581227436824,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.24682536599402566,0.1,
cagrad,coord_01_train_lr_013,coord:train.lr,2,0.7698555956678701,0.006317689530685955,0.7815884476534296,0.7581227436823105,1.0,7.84864043125119e-05,0.01,0.4,0.1,
cagrad,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.7689530685920578,0.04693140794223827,0.7779783393501805,0.759927797833935,1.23610214958761,4.46028624326249e-05,0.025364782818545862,0.4,0.1,
cagrad,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.7680505415162455,0.037003610108303275,0.7707581227436824,0.7653429602888087,1.0,4.46028624326249e-05,0.04430050277988751,0.4,0.1,
cagrad,local_var_topk_022,local_var_topk,2,0.7680505415162455,0.024368231046931366,0.7707581227436824,0.7653429602888087,1.7615721587592104,8.9205725e-05,0.025364782819,0.11875230563985628,0.359248199353,
cagrad,local_var_topk_024,local_var_topk,2,0.7671480144404332,0.023465703971119134,0.7815884476534296,0.7527075812274369,1.7615721587592104,8.9205725e-05,0.015364782819,0.11875230563985628,0.5,
cagrad,local_var_topk_005,local_var_topk,2,0.7653429602888087,0.03610108303249093,0.7653429602888087,0.7653429602888087,1.7615721587592104,2.2301431e-05,0.035364782819,0.11875230563985628,0.359248199353,
cagrad,local_var_topk_014,local_var_topk,2,0.7653429602888087,0.010830324909747335,0.7653429602888087,0.7653429602888087,1.7615721587592104,4.4602862e-05,0.035364782819,0.11875230563985628,0.359248199353,
cagrad,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.7644404332129964,0.02436823104693142,0.7779783393501805,0.7509025270758123,1.0,4.46028624326249e-05,0.04164557575300149,0.4,0.1,
cagrad,coord_05_method_baseline_cagrad_inner_lr_005,coord:method.baseline_cagrad.inner_lr,2,0.7644404332129964,0.011732851985559567,0.7671480144404332,0.7617328519855595,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.022256766075023793,
cagrad,coord_05_method_baseline_cagrad_inner_lr_000,coord:method.baseline_cagrad.inner_lr,2,0.7635379061371841,0.045126353790613694,0.7635379061371841,0.7635379061371841,1.7615721587592104,4.46028624326249e-05,0.025364782818545862,0.11875230563985628,0.07815593765543025,
cagrad,local_var_topk_003,local_var_topk,2,0.7617328519855595,0.0288808664259928,0.7617328519855595,0.7617328519855595,1.7615721587592104,2.2301431e-05,0.015364782819,0.11875230563985628,0.359248199353,
cagrad,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.7581227436823105,0.028880866425992746,0.7581227436823105,0.7581227436823105,1.0,4.46028624326249e-05,0.00034654617512255295,0.4,0.1,
cagrad,local_var_topk_019,local_var_topk,2,0.7581227436823105,0.02527075812274371,0.7581227436823105,0.7581227436823105,1.7615721587592104,8.9205725e-05,0.025364782819,0.11875230563985628,0.179624099677,
cagrad,coord_01_train_lr_008,coord:train.lr,2,0.7472924187725631,0.025270758122743653,0.7472924187725631,0.7472924187725631,1.0,9.799696331767565e-06,0.01,0.4,0.1,
cagrad,local_var_topk_025,local_var_topk,2,0.7418772563176895,0.012635379061371799,0.7418772563176895,0.7418772563176895,1.7615721587592104,8.9205725e-05,0.025364782819,0.11875230563985628,0.5,
cagrad,local_var_topk_020,local_var_topk,2,0.7346570397111913,0.03068592057761732,0.7346570397111913,0.7346570397111913,1.7615721587592104,8.9205725e-05,0.035364782819,0.11875230563985628,0.179624099677,
cagrad,local_var_topk_018,local_var_topk,2,0.7283393501805053,0.011732851985559567,0.7382671480144405,0.7184115523465704,1.7615721587592104,8.9205725e-05,0.015364782819,0.11875230563985628,0.179624099677,
cagrad,local_var_topk_026,local_var_topk,2,0.7274368231046932,0.03429602888086636,0.7689530685920578,0.6859205776173285,1.7615721587592104,8.9205725e-05,0.035364782819,0.11875230563985628,0.5,
cagrad,coord_01_train_lr_004,coord:train.lr,2,0.7256317689530687,0.0036101083032490933,0.7256317689530687,0.7256317689530687,1.0,5.91411225362692e-06,0.01,0.4,0.1,
cagrad,local_var_topk_021,local_var_topk,2,0.7220216606498195,0.027075812274368227,0.7382671480144405,0.7057761732851986,1.7615721587592104,8.9205725e-05,0.015364782819,0.11875230563985628,0.359248199353,
cagrad,coord_01_train_lr_010,coord:train.lr,2,0.6949458483754513,0.012635379061371799,0.7220216606498195,0.667870036101083,1.0,8.970036802432437e-05,0.01,0.4,0.1,
cagrad,coord_01_train_lr_001,coord:train.lr,2,0.6642599277978339,0.0,0.6642599277978339,0.6642599277978339,1.0,4.111515743183418e-06,0.01,0.4,0.1,
cagrad,local_var_topk_023,local_var_topk,2,0.6597472924187726,0.06949458483754517,0.6732851985559567,0.6462093862815885,1.7615721587592104,8.9205725e-05,0.035364782819,0.11875230563985628,0.359248199353,
cagrad,coord_01_train_lr_017,coord:train.lr,2,0.6588447653429603,0.045126353790613694,0.6624548736462095,0.6552346570397112,1.0,2.072727779252473e-06,0.01,0.4,0.1,
cagrad,coord_01_train_lr_011,coord:train.lr,2,0.6209386281588448,0.02166064981949456,0.6227436823104693,0.6191335740072202,1.0,2.310879691518557e-06,0.01,0.4,0.1,
cagrad,coord_01_train_lr_003,coord:train.lr,2,0.5270758122743683,0.0,0.5270758122743683,0.5270758122743683,1.0,0.002073797345547276,0.01,0.4,0.1,
cagrad,coord_01_train_lr_006,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.00018894207073174286,0.01,0.4,0.1,
cagrad,coord_01_train_lr_007,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.0009742492105537776,0.01,0.4,0.1,
cagrad,coord_01_train_lr_009,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.0005669721431582879,0.01,0.4,0.1,
cagrad,coord_01_train_lr_014,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.0003838930537498848,0.01,0.4,0.1,
cagrad,coord_01_train_lr_015,coord:train.lr,2,0.5,0.027075812274368255,0.5,0.5,1.0,0.00109599158420803,0.01,0.4,0.1,
cagrad,coord_01_train_lr_012,coord:train.lr,2,0.4864620938628159,0.013537906137184114,0.5,0.4729241877256318,1.0,0.00041610609215171266,0.01,0.4,0.1,
ours,coord_04_method_ours_lambda_align_008,coord:method.ours.lambda_align,2,0.8411552346570397,0.0,0.8411552346570397,0.8411552346570397,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.00013289491787351013
ours,coord_01_train_lr_006,coord:train.lr,2,0.8285198555956679,0.012635379061371799,0.8285198555956679,0.8285198555956679,1.0,4.2333466349297045e-05,0.01,,,0.001
ours,coord_03_train_grad_clip_012,coord:train.grad_clip,2,0.8285198555956679,0.0018050541516245744,0.8285198555956679,0.8285198555956679,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_04_method_ours_lambda_align_012,coord:method.ours.lambda_align,2,0.8249097472924187,0.012635379061371854,0.8249097472924187,0.8249097472924187,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.009330778085156435
ours,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.8231046931407943,0.0072202166064981865,0.8231046931407943,0.8231046931407943,0.7083602143821242,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_02_train_weight_decay_011,coord:train.weight_decay,2,0.8212996389891697,0.045126353790613694,0.8212996389891697,0.8212996389891697,1.0,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_02_train_weight_decay_019,coord:train.weight_decay,2,0.8212996389891697,0.009025270758122761,0.8212996389891697,0.8212996389891697,1.0,4.2333466349297045e-05,0.03694470642666276,,,0.001
ours,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.8194945848375452,0.0036101083032490933,0.8194945848375452,0.8194945848375452,1.8035428423900308,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_04_method_ours_lambda_align_016,coord:method.ours.lambda_align,2,0.8194945848375451,0.02166064981949456,0.8194945848375451,0.8194945848375451,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.005047737318427321
ours,coord_04_method_ours_lambda_align_001,coord:method.ours.lambda_align,2,0.8176895306859205,0.023465703971119134,0.8176895306859205,0.8176895306859205,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.0012346878339290972
ours,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.8158844765342961,0.0036101083032490933,0.8158844765342961,0.8158844765342961,1.0,4.2333466349297045e-05,0.04811190452922659,,,0.001
ours,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.8158844765342961,0.007220216606498242,0.8158844765342961,0.8158844765342961,1.7645117906944783,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_01_train_lr_003,coord:train.lr,2,0.8149819494584838,0.0009025270758122872,0.8231046931407943,0.8068592057761733,1.0,5.7311085087922365e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_017,coord:train.weight_decay,2,0.8140794223826715,0.005415162454873668,0.8140794223826715,0.8140794223826715,1.0,4.2333466349297045e-05,0.021412339270628602,,,0.001
ours,coord_04_method_ours_lambda_align_020,coord:method.ours.lambda_align,2,0.8140794223826715,0.016245487364620947,0.8140794223826715,0.8140794223826715,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,1.0626972866350665e-05
ours,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.8122743682310469,0.032490974729241895,0.8122743682310469,0.8122743682310469,1.0,4.2333466349297045e-05,0.0011293853537124698,,,0.001
ours,coord_01_train_lr_013,coord:train.lr,2,0.8104693140794224,0.016245487364620947,0.8104693140794224,0.8104693140794224,1.0,5.4846116356886335e-05,0.01,,,0.001
ours,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.8104693140794224,0.009025270758122761,0.8104693140794224,0.8104693140794224,1.8833819174013477,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.8095667870036101,0.0009025270758122872,0.8122743682310469,0.8068592057761732,1.1089774084038875,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,coord_04_method_ours_lambda_align_014,coord:method.ours.lambda_align,2,0.8095667870036101,0.0027075812274368616,0.8104693140794224,0.8086642599277978,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.0004542517577004152
ours,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.8086642599277978,0.014440433212996429,0.8140794223826715,0.8032490974729243,1.5160116774146188,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,local_var_topk_014,local_var_topk,2,0.8086642599277978,0.0036101083032490933,0.8086642599277978,0.8086642599277978,0.653483199338,4.2333466e-05,0.043221282843119845,,,0.000265789836
ours,coord_02_anchor,coord:train.weight_decay,2,0.8068592057761732,0.005415162454873668,0.8068592057761732,0.8068592057761732,1.0,4.2333466349297045e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.8068592057761732,0.005415162454873668,0.8068592057761732,0.8068592057761732,1.0,4.2333466349297045e-05,0.03963349773650037,,,0.001
ours,coord_03_train_grad_clip_022,coord:train.grad_clip,2,0.8050541516245487,0.02166064981949456,0.8050541516245487,0.8050541516245487,0.5039966201068447,4.2333466349297045e-05,0.043221282843119845,,,0.001
ours,local_var_topk_025,local_var_topk,2,0.8050541516245487,0.010830324909747335,0.8050541516245487,0.8050541516245487,0.953483199338,8.4666933e-05,0.043221282843119845,,,0.000132894918
ours,coord_04_method_ours_lambda_align_000,coord:method.ours.lambda_align,2,0.8032490974729243,0.034296028880866414,0.8032490974729243,0.8032490974729243,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.0002085502774794116
ours,coord_04_method_ours_lambda_align_007,coord:method.ours.lambda_align,2,0.8032490974729243,0.016245487364620892,0.8050541516245487,0.8014440433212997,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.00034819237895551436
ours,coord_01_train_lr_014,coord:train.lr,2,0.8032490974729242,0.023465703971119134,0.8032490974729242,0.8032490974729242,1.0,7.050310524431253e-05,0.01,,,0.001
ours,coord_04_method_ours_lambda_align_009,coord:method.ours.lambda_align,2,0.8032490974729242,0.005415162454873612,0.8032490974729242,0.8032490974729242,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.00027088063293043466
ours,coord_01_train_lr_016,coord:train.lr,2,0.8014440433212997,0.01083032490974728,0.8014440433212997,0.8014440433212997,1.0,3.5435247698053836e-05,0.01,,,0.001
ours,coord_02_train_weight_decay_015,coord:train.weight_decay,2,0.8014440433212997,0.025270758122743653,0.8014440433212997,0.8014440433212997,1.0,4.2333466349297045e-05,0.001265792637898855,,,0.001
ours,coord_04_method_ours_lambda_align_006,coord:method.ours.lambda_align,2,0.8014440433212997,0.014440433212996429,0.8014440433212997,0.8014440433212997,0.6534831993378258,4.2333466349297045e-05,0.043221282843119845,,,0.007734370951139792
